Agent_ID,Is_Alive,Trade_Count,Attack_Count,Ignore_Count,Num_Movements
3066,True,0,0,0,0
3067,True,0,0,0,1
3068,True,0,0,0,0
3069,True,1,4,1,1
3070,False,1228,1214,1212,1
3071,True,0,0,0,0
3072,True,1,2,2,1
3073,True,1,0,0,1
3074,True,2,2,1,1
3075,False,1230,1266,1162,1
3076,False,1187,1227,1241,1
3077,False,1191,1244,1219,1
3078,True,0,0,0,0
3079,True,201,199,201,1
3080,False,1213,1229,1213,1
3081,False,1250,1158,1247,1
3082,False,20,23,18,1
3083,True,9,6,15,1
3084,True,180,204,215,1
3085,True,1,0,0,0
3086,True,13,12,14,1
3087,False,1159,1234,1264,1
3088,True,208,189,201,1
3089,False,1194,1232,1231,1
3090,True,176,201,220,1
3091,True,198,204,195,1
3092,False,1236,1212,1212,1
3093,True,0,0,0,0
3094,True,15,9,17,2
3095,True,10,11,17,1
3096,False,1185,1241,1233,1
3097,False,1207,1231,1221,1
3098,True,0,0,0,0
3099,False,1276,1227,1156,1
3100,True,0,0,0,0
3101,True,17,6,13,1
3102,False,1234,1210,1217,1
3103,False,1202,1166,1291,1
3104,False,1209,1159,1291,1
3105,True,0,0,0,0
3106,True,0,0,0,0
3107,False,1211,1218,1230,1
3108,True,0,0,0,0
3109,False,1207,1223,1229,1
3110,False,10,16,17,1
3111,True,0,0,0,0
3112,True,16,16,17,1
3113,True,175,211,202,1
3114,True,202,187,199,1
3115,False,1236,1228,1197,1
3116,True,0,0,0,0
3117,False,1217,1218,1226,1
3118,True,4,5,13,2
3119,True,183,226,177,1
3120,True,206,204,176,1
3121,True,197,201,188,1
3122,False,1235,1230,1199,1
3123,True,184,182,224,1
3124,True,8,9,13,1
3125,False,1239,1217,1209,1
3126,True,0,0,0,0
3127,True,200,182,202,1
3128,True,3,1,12,1
3129,True,0,0,0,0
3130,True,1,0,3,0
3131,True,200,190,194,1
3132,False,1195,1234,1238,1
3133,True,12,6,9,2
3134,False,1212,1235,1220,1
3135,False,1219,1176,1272,1
3136,True,167,210,204,1
3137,True,194,220,168,1
3138,True,0,0,0,0
3139,False,1176,1254,1240,1
3140,True,0,0,0,0
3141,True,0,0,0,0
3142,False,1237,1231,1202,1
3143,True,18,9,13,2
3144,False,11,18,13,1
3145,True,1231,1193,1245,1
3146,False,1238,1282,1149,1
3147,True,172,192,214,1
3148,True,191,182,208,1
3149,True,0,0,0,0
3150,False,17,13,20,1
3151,True,1,1,2,0
3152,True,0,0,0,0
3153,True,0,0,0,0
3154,True,194,173,210,1
3155,True,11,9,13,1
3156,True,0,2,4,1
3157,True,0,0,0,0
3158,False,1211,1240,1221,1
3159,True,11,9,10,1
3160,False,11,13,18,1
3161,False,1200,1232,1240,1
3162,True,2,1,3,0
3163,True,17,17,16,1
3164,True,3,1,2,1
3165,False,1217,1225,1231,1
3166,True,0,0,0,0
3167,False,1221,1241,1210,1
3168,True,11,12,18,1
3169,True,203,184,187,1
3170,False,1208,1281,1186,1
3171,True,10,17,11,1
3172,False,1127,1292,1254,1
3173,True,195,182,200,1
3174,False,1208,1210,1256,1
3175,False,1249,1224,1203,1
3176,False,1261,1238,1176,1
3177,True,0,0,0,0
3178,True,200,225,143,1
3179,True,0,0,0,0
3180,True,8,6,7,2
3181,True,0,0,0,0
3182,False,1229,1205,1242,1
3183,True,10,10,14,2
3184,True,14,12,14,1
3185,False,1217,1236,1222,1
3186,False,13,20,9,1
3187,False,8,12,16,1
3188,True,183,202,181,1
3189,True,0,0,0,0
3190,False,16,14,15,1
3191,True,0,0,1,0
3192,False,1216,1223,1237,1
3193,True,188,190,189,1
3194,True,12,13,14,2
3195,False,1203,1226,1248,1
3196,True,1,5,3,1
3197,False,1225,1215,1237,1
3198,True,2,2,4,1
3199,True,0,0,0,0
3200,False,1215,1251,1211,1
3201,False,1229,1224,1224,1
3202,False,1258,1194,1225,1
3203,False,1238,1186,1255,1
3204,True,4,4,0,1
3205,True,176,210,176,1
3206,False,1186,1256,1236,1
3207,True,206,180,172,1
3208,True,0,0,1,0
3209,False,11,9,8,1
3210,True,0,3,1,1
3211,True,0,0,2,0
3212,True,12,8,6,2
3213,True,183,181,194,1
3214,False,1244,1226,1210,1
3215,True,185,186,186,1
3216,True,5,1,4,1
3217,True,214,173,170,1
3218,False,1217,1226,1239,1
3219,False,1223,1217,1242,1
3220,False,1268,1211,1203,1
3221,False,1252,1214,1216,1
3222,True,0,1,1,0
3223,False,12,21,14,1
3224,True,0,0,0,2
3225,True,15,15,12,2
3226,False,14,14,9,1
3227,False,1191,1233,1258,1
3228,False,1221,1227,1235,1
3229,True,2,3,3,1
3230,True,2,1,5,0
3231,True,0,0,0,0
3232,True,0,0,0,2
3233,False,1237,1240,1205,1
3234,True,0,0,0,1
3235,False,1224,1217,1241,1
3236,True,0,0,0,0
3237,False,9,17,16,2
3238,True,0,0,1,0
3239,True,160,207,185,1
3240,True,2,1,2,1
3241,True,197,167,185,1
3242,True,11,15,16,1
3243,True,0,0,0,0
3244,True,1,0,1,0
3245,False,1194,1253,1237,1
3246,True,12,11,16,1
3247,False,1221,1207,1256,1
3248,True,0,3,1,0
3249,False,1215,1229,1240,1
3250,False,1215,1258,1211,1
3251,True,16,10,11,1
3252,False,1204,1240,1241,1
3253,False,11,15,16,1
3254,True,167,204,177,1
3255,True,170,193,181,1
3256,True,0,0,0,0
3257,True,0,0,0,0
3258,False,18,12,8,1
3259,True,168,195,181,1
3260,False,1295,1210,1182,1
3261,True,0,0,0,2
3262,True,0,0,0,0
3263,True,9,13,17,2
3264,True,4,1,0,1
3265,False,1228,1224,1235,1
3266,False,1208,1224,1255,1
3267,True,17,12,10,2
3268,True,1,6,4,1
3269,False,1184,1242,1263,1
3270,True,1,2,0,0
3271,True,0,0,0,0
3272,True,1,1,0,1
3273,False,1214,1239,1234,1
3274,True,8,13,16,1
3275,False,1229,1241,1217,1
3276,True,198,159,181,1
3277,True,0,0,0,0
3278,True,3,3,1,1
3279,True,0,1,0,0
3280,False,1226,1259,1203,1
3281,False,1262,1214,1212,1
3282,True,0,0,0,0
3283,True,0,0,0,0
3284,False,1222,1287,1180,1
3285,True,170,191,174,1
3286,False,1223,1195,1273,1
3287,True,1,3,1,1
3288,True,13,16,16,1
3289,True,0,0,1,1
3290,False,1265,1224,1200,1
3291,True,182,171,180,1
3292,False,1254,1222,1214,1
3293,False,1207,1224,1259,1
3294,True,0,0,0,0
3295,True,11,8,15,1
3296,False,1235,1211,1244,1
3297,True,0,1,4,1
3298,True,12,9,10,2
3299,True,168,177,185,1
3300,True,189,155,190,1
3301,True,0,0,0,0
3302,True,0,0,0,0
3303,True,10,9,10,2
3304,True,13,13,11,2
3305,True,10,10,4,1
3306,False,1231,1242,1219,1
3307,True,160,182,187,1
3308,True,188,167,174,1
3309,True,186,182,161,1
3310,False,1234,1212,1249,1
3311,True,0,4,0,0
3312,True,0,0,0,0
3313,False,1197,1200,1298,1
3314,True,0,0,0,0
3315,False,1271,1253,1171,1
3316,True,13,11,14,1
3317,True,6,12,10,1
3318,True,176,173,177,1
3319,True,15,16,5,1
3320,False,1234,1238,1225,1
3321,True,0,0,0,0
3322,True,0,0,0,0
3323,False,1242,1202,1254,1
3324,True,165,204,155,1
3325,True,181,170,173,1
3326,False,1176,1298,1224,1
3327,True,172,178,173,1
3328,True,0,0,0,0
3329,False,1259,1211,1229,1
3330,True,0,0,0,0
3331,True,0,0,0,0
3332,True,154,194,174,1
3333,True,1,0,2,0
3334,True,0,0,0,0
3335,True,1,3,0,0
3336,False,1211,1266,1223,1
3337,False,1229,1267,1204,1
3338,False,12,14,6,2
3339,True,170,175,175,1
3340,False,1220,1262,1219,1
3341,False,7,14,14,1
3342,True,0,0,0,0
3343,True,185,160,174,1
3344,True,13,15,10,2
3345,False,1220,1264,1218,1
3346,True,2,1,1,1
3347,False,1241,1267,1194,1
3348,True,0,0,0,1
3349,True,0,0,0,0
3350,True,18,8,12,1
3351,True,0,0,0,0
3352,True,0,0,0,0
3353,False,1208,1270,1226,1
3354,False,1244,1251,1207,1
3355,True,2,1,1,0
3356,True,154,177,184,1
3357,True,167,178,170,1
3358,False,1230,1218,1256,1
3359,True,0,0,0,0
3360,True,0,0,0,0
3361,True,21,14,11,1
3362,True,0,0,0,0
3363,True,180,167,168,1
3364,False,1255,1261,1189,1
3365,True,8,10,12,2
3366,False,1207,1261,1237,1
3367,False,1243,1214,1248,1
3368,True,167,160,184,1
3369,False,15,12,15,1
3370,True,175,167,169,1
3371,True,1,0,0,0
3372,True,0,0,0,1
3373,False,1214,1253,1240,1
3374,False,1244,1206,1257,1
3375,True,153,169,187,1
3376,False,15,17,12,2
3377,True,0,0,0,0
3378,True,0,0,0,0
3379,True,0,0,1,1
3380,True,186,151,172,1
3381,True,0,0,0,0
3382,False,1258,1221,1231,1
3383,True,0,0,0,0
3384,True,0,0,0,1
3385,True,161,183,164,1
3386,False,1224,1290,1196,1
3387,True,0,0,0,0
3388,True,14,16,16,2
3389,True,1,1,1,1
3390,True,0,0,0,0
3391,True,155,178,174,1
3392,False,1259,1232,1220,1
3393,True,10,10,10,2
3394,True,162,175,169,1
3395,True,1,1,0,0
3396,True,163,169,174,1
3397,True,16,15,17,2
3398,True,13,12,11,2
3399,False,1220,1234,1261,1
3400,True,0,0,0,0
3401,True,0,0,0,0
3402,True,0,0,0,0
3403,True,5,2,3,1
3404,True,174,161,173,1
3405,False,1306,1178,1230,1
3406,False,1215,1282,1217,1
3407,True,22,10,10,2
3408,False,1225,1225,1266,1
3409,True,0,0,0,0
3410,False,1276,1256,1184,1
3411,True,0,0,0,0
3412,True,0,0,0,0
3413,False,1255,1204,1256,1
3414,True,0,0,0,1
3415,True,175,162,163,1
3416,True,0,0,0,0
3417,True,2,2,4,1
3418,True,0,0,0,0
3419,False,1234,1193,1288,1
3420,True,12,13,11,2
3421,True,158,163,178,1
3422,True,0,0,0,0
3423,True,0,0,0,0
3424,False,1229,1242,1245,1
3425,False,8,8,16,2
3426,True,0,0,0,1
3427,True,170,162,170,1
3428,False,1217,1236,1264,1
3429,True,0,0,0,0
3430,True,171,148,178,1
3431,True,4,7,9,1
3432,True,167,165,166,1
3433,False,1200,1243,1276,1
3434,True,1,1,0,0
3435,False,1269,1235,1215,1
3436,True,0,0,0,0
3437,False,1232,1247,1240,1
3438,True,0,0,0,0
3439,True,0,1,3,0
3440,False,1206,1226,1287,1
3441,False,1230,1254,1235,1
3442,True,160,156,176,1
3443,False,11,13,12,1
3444,True,165,144,183,1
3445,True,0,0,0,0
3446,True,0,0,0,0
3447,False,1214,1280,1227,1
3448,False,1291,1205,1225,1
3449,False,1265,1185,1271,1
3450,True,0,0,0,0
3451,False,1224,1291,1206,1
3452,True,2,2,0,1
3453,False,1237,1232,1252,1
3454,True,0,0,0,0
3455,True,4,6,10,1
3456,False,1259,1248,1215,1
3457,False,1190,1270,1262,1
3458,True,7,12,9,2
3459,True,1,3,1,0
3460,False,1273,1227,1221,1
3461,True,0,0,0,0
3462,True,162,149,173,1
3463,False,1237,1266,1219,1
3464,True,135,172,177,1
3465,True,2,2,7,1
3466,True,14,9,13,2
3467,True,0,0,0,0
3468,False,1219,1306,1198,1
3469,False,1248,1241,1235,1
3470,True,0,0,0,0
3471,False,1236,1241,1247,1
3472,True,0,0,0,0
3473,False,1248,1213,1262,1
3474,True,1,1,2,1
3475,True,162,152,170,1
3476,True,173,147,159,1
3477,False,1193,1234,1298,1
3478,True,0,0,0,0
3479,True,2,0,1,1
3480,True,0,2,2,1
3481,True,0,0,0,0
3482,True,0,0,0,0
3483,False,1235,1263,1227,1
3484,True,177,144,159,1
3485,True,0,0,0,0
3486,True,165,164,149,1
3487,True,0,0,0,0
3488,False,1229,1295,1203,1
3489,False,1305,1166,1256,1
3490,True,12,13,19,1
3491,True,143,170,164,1
3492,False,1245,1231,1254,1
3493,True,151,143,180,1
3494,False,1254,1230,1245,1
3495,True,148,184,141,1
3496,True,1,1,1,0
3497,False,1224,1255,1253,1
3498,True,0,0,0,0
3499,False,1260,1241,1236,1
3500,True,1,1,1,1
3501,False,1262,1240,1229,1
3502,False,22,20,15,1
3503,True,0,0,0,0
3504,False,1187,1278,1265,1
3505,True,0,0,0,2
3506,True,3,3,3,1
3507,True,1,1,2,1
3508,True,0,0,0,0
3509,False,1240,1213,1277,1
3510,True,0,0,0,0
3511,True,7,12,15,2
3512,True,18,10,16,2
3513,False,1226,1243,1261,1
3514,True,0,0,0,0
3515,True,0,0,0,0
3516,False,1279,1227,1224,1
3517,True,0,0,0,1
3518,False,1220,1268,1242,1
3519,False,1244,1235,1251,1
3520,True,0,0,0,0
3521,True,1,3,0,0
3522,True,1,0,0,0
3523,False,10,12,12,1
3524,True,156,142,169,1
3525,False,1277,1221,1233,1
3526,False,13,15,21,1
3527,True,0,0,0,0
3528,True,0,0,0,0
3529,True,0,0,0,0
3530,True,3,0,1,1
3531,True,153,150,160,1
3532,True,156,159,151,1
3533,False,1241,1280,1212,1
3534,True,0,0,0,0
3535,True,15,11,17,2
3536,True,159,144,159,1
3537,False,13,10,15,1
3538,True,0,0,0,0
3539,False,1241,1212,1281,1
3540,True,6,13,11,1
3541,True,153,157,151,1
3542,True,17,25,14,2
3543,False,17,16,13,1
3544,True,148,167,146,1
3545,False,1246,1241,1249,1
3546,False,6,18,7,1
3547,False,1196,1298,1249,1
3548,True,144,171,148,1
3549,True,10,12,17,1
3550,False,1264,1273,1200,1
3551,True,2,1,0,0
3552,True,147,142,169,1
3553,False,1265,1232,1241,1
3554,False,1242,1293,1203,1
3555,False,1246,1260,1232,1
3556,False,1275,1280,1183,1
3557,True,0,0,0,0
3558,True,0,0,0,0
3559,True,147,155,152,1
3560,True,1,2,0,1
3561,False,1233,1265,1241,1
3562,False,1271,1215,1253,1
3563,True,0,0,0,0
3564,False,16,17,16,1
3565,True,0,0,0,1
3566,False,1268,1214,1257,1
3567,False,1200,1261,1278,1
3568,False,1196,1241,1302,1
3569,True,0,0,0,0
3570,False,1218,1227,1295,1
3571,True,0,0,0,0
3572,True,2,1,0,0
3573,True,18,12,16,1
3574,True,7,10,12,2
3575,False,1223,1187,1330,1
3576,False,1290,1214,1235,1
3577,True,0,0,0,0
3578,False,1228,1243,1268,1
3579,False,1285,1256,1198,1
3580,True,139,144,164,1
3581,True,12,9,12,2
3582,True,20,18,12,1
3583,True,0,0,0,1
3584,False,1218,1267,1256,1
3585,True,0,0,0,0
3586,True,161,151,131,1
3587,True,0,0,0,0
3588,False,1256,1256,1229,1
3589,True,0,0,0,0
3590,True,0,0,0,0
3591,False,1259,1203,1279,1
3592,False,1241,1237,1264,1
3593,False,1204,1253,1284,1
3594,False,1208,1278,1255,1
3595,False,1255,1232,1254,1
3596,False,8,9,13,1
3597,True,22,10,17,2
3598,True,0,0,0,0
3599,True,1,0,0,1
3600,True,0,0,0,1
3601,True,6,12,10,1
3602,True,0,0,0,1
3603,False,1290,1197,1256,1
3604,False,1277,1256,1208,1
3605,True,150,133,152,1
3606,False,1243,1232,1268,1
3607,True,146,139,149,1
3608,True,0,0,0,0
3609,True,155,136,143,1
3610,False,1218,1281,1245,1
3611,True,0,0,0,0
3612,True,145,150,142,1
3613,False,1211,1277,1257,1
3614,True,0,0,0,0
3615,True,2,2,0,0
3616,False,1279,1220,1247,1
3617,False,1224,1296,1226,1
3618,True,13,22,15,2
3619,True,1,0,0,0
3620,False,1252,1201,1292,1
3621,False,1228,1251,1267,1
3622,True,135,149,144,1
3623,False,1275,1206,1265,1
3624,True,2,2,3,1
3625,True,144,149,134,1
3626,True,1,0,2,1
3627,True,134,139,154,1
3628,True,0,0,0,0
3629,True,0,0,0,0
3630,True,0,0,0,0
3631,True,18,9,14,2
3632,True,0,0,0,0
3633,False,1228,1285,1235,1
3634,True,9,8,12,1
3635,False,1275,1245,1228,1
3636,True,13,15,15,2
3637,False,1248,1231,1269,1
3638,True,133,144,147,1
3639,True,0,0,1,0
3640,True,2,0,2,0
3641,True,0,0,0,0
3642,False,1211,1271,1267,1
3643,False,1252,1257,1240,1
3644,True,1,2,0,1
3645,False,1225,1305,1219,1
3646,True,0,0,0,0
3647,False,1194,1267,1288,1
3648,True,0,0,0,0
3649,True,2,1,1,0
3650,True,0,0,0,0
3651,True,140,135,145,1
3652,True,5,7,12,1
3653,False,1279,1179,1292,1
3654,True,0,0,0,0
3655,False,1265,1205,1280,1
3656,False,1239,1239,1272,1
3657,False,15,18,13,1
3658,False,1207,1324,1219,1
3659,True,0,0,0,1
3660,True,128,143,145,1
3661,False,1230,1259,1262,1
3662,False,1252,1256,1244,1
3663,True,0,0,0,0
3664,False,12,14,11,1
3665,False,1190,1332,1230,1
3666,False,1221,1244,1286,1
3667,False,1256,1206,1291,1
3668,False,1248,1277,1226,1
3669,True,2,2,0,2
3670,False,1280,1210,1261,1
3671,True,142,159,108,1
3672,True,1,0,0,0
3673,True,9,7,11,1
3674,True,0,0,0,0
3675,True,0,0,0,0
3676,True,131,137,141,1
3677,False,1287,1257,1209,1
3678,False,1173,1256,1324,1
3679,False,1290,1249,1214,1
3680,True,157,124,127,1
3681,True,0,0,0,1
3682,True,1,3,2,1
3683,True,123,135,148,1
3684,False,1239,1204,1312,1
3685,True,0,0,0,0
3686,False,1260,1272,1223,1
3687,True,129,122,157,1
3688,False,1273,1204,1281,1
3689,True,0,0,0,0
3690,True,1,2,0,1
3691,False,1240,1268,1248,1
3692,True,117,157,128,1
3693,False,1294,1194,1269,1
3694,True,0,0,0,0
3695,True,8,13,5,1
3696,True,129,151,121,1
3697,False,1239,1262,1257,1
3698,False,1193,1282,1284,1
3699,False,1259,1249,1252,1
3700,False,1241,1265,1252,1
3701,False,1256,1250,1253,1
3702,False,1218,1259,1281,1
3703,False,1256,1243,1259,1
3704,True,16,9,21,1
3705,False,1238,1263,1257,1
3706,True,1,0,0,0
3707,False,1248,1285,1225,1
3708,False,9,13,12,1
3709,False,1284,1258,1216,1
3710,True,1,1,1,1
3711,True,0,0,0,0
3712,False,1233,1265,1260,1
3713,False,1225,1276,1257,1
3714,True,0,1,1,1
3715,False,1262,1290,1206,1
3716,True,0,0,0,0
3717,False,1195,1230,1334,1
3718,False,8,18,14,1
3719,False,1243,1270,1245,1
3720,True,13,10,17,2
3721,True,0,0,0,0
3722,True,2,0,2,0
3723,False,1249,1213,1296,1
3724,True,141,131,113,1
3725,True,0,0,0,0
3726,False,1213,1263,1283,1
3727,True,0,0,0,0
3728,True,15,13,17,2
3729,False,1283,1306,1170,1
3730,True,0,0,0,0
3731,False,1260,1252,1247,1
3732,False,1280,1226,1254,1
3733,True,0,0,0,0
3734,False,1251,1224,1284,1
3735,False,24,16,9,1
3736,True,8,14,6,2
3737,True,7,1,1,1
3738,True,22,16,19,2
3739,True,0,0,0,0
3740,False,1212,1247,1300,1
3741,True,0,0,0,0
3742,False,26,16,11,1
3743,True,128,128,123,1
3744,True,0,0,0,0
3745,True,0,0,0,0
3746,True,0,0,1,1
3747,True,0,0,0,0
3748,True,14,18,19,1
3749,True,0,0,0,0
3750,True,0,4,2,1
3751,False,10,19,13,2
3752,True,3,0,2,0
3753,True,0,0,0,0
3754,True,1,0,0,0
3755,False,1296,1218,1246,1
3756,True,7,11,11,1
3757,False,1231,1228,1301,1
3758,True,121,124,132,1
3759,True,0,0,0,2
3760,True,12,10,18,1
3761,True,120,128,130,1
3762,True,0,0,1,2
3763,True,3,2,6,1
3764,True,133,124,120,1
3765,False,13,13,9,1
3766,True,0,0,1,0
3767,True,127,126,124,1
3768,False,1242,1206,1316,1
3769,False,1206,1249,1309,1
3770,True,123,111,142,1
3771,True,0,0,0,0
3772,True,121,126,128,1
3773,True,6,11,8,1
3774,True,0,0,0,0
3775,False,1293,1248,1226,1
3776,False,1251,1238,1277,1
3777,False,1242,1291,1233,1
3778,True,0,0,0,0
3779,False,1291,1249,1226,1
3780,True,0,0,0,0
3781,True,1,1,1,1
3782,True,142,100,129,1
3783,False,5,11,12,1
3784,True,0,0,0,0
3785,True,134,118,119,1
3786,False,1290,1281,1199,1
3787,False,1243,1260,1265,1
3788,True,11,10,14,1
3789,True,0,0,0,0
3790,True,0,0,0,0
3791,True,9,10,5,1
3792,True,16,14,17,1
3793,False,1252,1231,1287,1
3794,True,1,0,3,1
3795,True,116,136,116,1
3796,True,0,0,0,0
3797,False,1264,1253,1253,1
3798,True,15,11,13,2
3799,False,1260,1222,1287,1
3800,True,12,11,8,2
3801,True,121,111,134,1
3802,True,0,0,0,0
3803,True,9,7,12,2
3804,False,1242,1281,1249,1
3805,True,0,0,0,0
3806,True,112,134,119,1
3807,True,0,0,0,0
3808,False,1181,1280,1310,1
3809,True,0,0,0,0
3810,True,0,0,0,0
3811,True,1,1,2,0
3812,False,1310,1249,1212,1
3813,True,0,0,0,0
3814,True,0,0,0,0
3815,True,0,0,0,0
3816,False,1242,1291,1238,1
3817,True,9,15,16,1
3818,True,0,0,0,0
3819,False,1247,1246,1278,1
3820,True,0,0,0,0
3821,False,1272,1264,1235,1
3822,False,1298,1224,1249,1
3823,True,12,16,10,2
3824,True,0,0,0,0
3825,True,111,119,129,1
3826,True,120,124,115,1
3827,True,16,13,8,2
3828,True,0,0,0,0
3829,True,109,127,123,1
3830,False,1316,1247,1211,1
3831,False,14,15,14,1
3832,False,1229,1270,1275,1
3833,True,118,122,117,1
3834,True,122,122,113,1
3835,False,1259,1284,1233,1
3836,True,120,115,121,1
3837,True,0,0,0,0
3838,True,114,127,115,1
3839,False,1206,1290,1282,1
3840,False,1229,1264,1285,1
3841,True,10,16,14,1
3842,True,108,104,142,1
3843,True,0,0,0,0
3844,True,126,119,109,1
3845,False,1263,1288,1229,1
3846,False,1239,1245,1296,1
3847,False,1241,1290,1249,1
3848,True,1,2,3,1
3849,True,0,0,0,0
3850,True,123,114,114,1
3851,False,14,15,13,1
3852,False,1282,1222,1277,1
3853,True,3,1,0,1
3854,True,0,0,0,0
3855,False,1246,1292,1243,1
3856,False,13,18,9,1
3857,True,103,118,128,1
3858,False,1252,1242,1288,1
3859,True,0,0,0,1
3860,True,0,0,0,0
3861,True,116,108,124,1
3862,True,0,0,0,0
3863,True,102,127,119,1
3864,True,0,2,3,1
3865,True,0,0,0,0
3866,True,0,0,0,0
3867,False,1255,1265,1264,1
3868,True,2,0,3,0
3869,True,0,0,0,0
3870,True,0,1,0,0
3871,True,2,1,0,1
3872,False,1248,1267,1269,1
3873,True,0,2,4,1
3874,True,13,12,15,2
3875,False,10,16,12,1
3876,False,1249,1292,1244,1
3877,False,1268,1225,1291,1
3878,False,1273,1280,1233,1
3879,True,115,121,110,1
3880,False,15,16,14,1
3881,True,14,8,13,1
3882,True,0,0,0,1
3883,True,0,1,4,1
3884,True,112,112,119,1
3885,True,4,14,6,2
3886,False,1273,1264,1249,1
3887,True,0,0,0,1
3888,True,106,107,129,1
3889,False,1249,1241,1298,1
3890,False,1297,1262,1230,1
3891,True,102,120,118,1
3892,True,7,7,20,2
3893,True,116,119,108,1
3894,False,1269,1263,1258,1
3895,False,1315,1276,1200,1
3896,True,1,0,0,0
3897,False,1254,1291,1250,1
3898,True,116,107,114,1
3899,True,14,6,6,2
3900,True,0,0,0,0
3901,False,1254,1275,1263,1
3902,False,1282,1236,1272,1
3903,True,5,14,8,2
3904,True,0,0,0,0
3905,True,0,0,0,0
3906,True,0,0,0,0
3907,False,1230,1226,1334,1
3908,False,1279,1265,1246,1
3909,True,9,8,10,1
3910,True,0,0,0,0
3911,False,1270,1251,1269,1
3912,True,110,119,103,1
3913,True,97,126,109,1
3914,True,113,111,108,1
3915,True,0,0,0,0
3916,True,0,0,0,0
3917,True,9,17,15,1
3918,True,1,2,0,1
3919,True,0,0,0,0
3920,True,0,0,1,0
3921,True,15,20,17,2
3922,True,114,93,125,1
3923,True,122,98,112,1
3924,True,0,0,1,0
3925,True,0,0,0,0
3926,False,14,11,12,1
3927,False,1247,1273,1275,1
3928,True,0,0,0,0
3929,True,0,0,0,0
3930,False,1274,1211,1310,1
3931,True,120,99,111,1
3932,False,1270,1281,1245,1
3933,True,0,0,0,0
3934,True,1,0,0,0
3935,True,105,121,104,1
3936,True,117,103,109,1
3937,True,2,2,0,0
3938,True,0,0,0,0
3939,False,1234,1259,1305,1
3940,True,0,0,0,0
3941,False,1267,1247,1284,1
3942,False,1297,1216,1285,1
3943,True,0,0,0,0
3944,False,1261,1251,1286,1
3945,False,1289,1261,1248,1
3946,False,1283,1265,1250,1
3947,True,0,0,0,0
3948,True,0,1,0,1
3949,False,1233,1246,1319,1
3950,True,0,0,0,0
3951,False,16,13,9,1
3952,False,1267,1308,1224,1
3953,True,121,127,117,2
3954,True,113,101,107,1
3955,True,0,2,2,0
3956,True,111,91,119,1
3957,False,1287,1266,1248,1
3958,True,0,0,0,0
3959,True,2,3,0,2
3960,False,1240,1313,1248,1
3961,False,1269,1267,1267,1
3962,True,0,0,0,0
3963,True,0,2,0,1
3964,False,1252,1296,1253,1
3965,False,1277,1271,1253,1
3966,True,0,0,0,0
3967,True,0,0,0,0
3968,False,1277,1292,1232,1
3969,False,14,17,12,1
3970,False,9,13,11,1
3971,False,1263,1224,1314,1
3972,False,10,13,6,2
3973,False,11,22,21,1
3974,True,25,14,22,1
3975,False,1202,1314,1285,1
3976,True,0,0,0,0
3977,True,0,0,0,0
3978,True,0,5,1,1
3979,True,0,0,0,0
3980,True,101,95,117,1
3981,True,105,108,100,1
3982,True,0,0,0,2
3983,False,1286,1252,1265,1
3984,True,104,115,93,1
3985,True,0,0,0,1
3986,True,112,96,104,1
3987,True,17,10,12,1
3988,False,1253,1292,1262,1
3989,True,1,0,1,0
3990,False,1257,1274,1274,1
3991,True,0,2,1,0
3992,True,17,25,16,2
3993,True,0,0,0,0
3994,False,1277,1269,1259,1
3995,True,7,16,12,2
3996,False,1295,1271,1239,1
3997,True,7,6,7,2
3998,False,1240,1282,1283,1
3999,False,1273,1223,1310,1
4000,False,1288,1243,1274,1
4001,True,0,0,0,0
4002,True,2,0,0,1
4003,False,1316,1309,1180,1
4004,True,91,112,101,1
4005,False,1280,1256,1270,1
4006,True,0,0,2,1
4007,False,1212,1327,1267,1
4008,False,13,15,12,2
4009,True,0,0,0,0
4010,True,1,0,3,0
4011,False,9,14,13,1
4012,True,0,0,0,0
4013,False,1262,1333,1211,1
4014,True,0,0,0,0
4015,True,109,97,97,1
4016,True,98,99,104,1
4017,True,13,6,8,1
4018,True,0,0,0,0
4019,True,2,2,1,1
4020,True,0,0,0,0
4021,True,0,0,0,0
4022,True,96,107,98,1
4023,True,0,1,1,0
4024,True,26,19,12,2
4025,False,1265,1269,1275,1
4026,True,18,16,17,1
4027,False,16,17,14,1
4028,True,1,0,0,0
4029,True,1,0,0,0
4030,True,0,0,0,0
4031,False,1250,1297,1262,1
4032,True,12,11,6,2
4033,True,104,89,106,1
4034,False,1362,1224,1227,1
4035,False,14,19,25,1
4036,True,1,0,0,0
4037,False,1201,1255,1354,1
4038,True,15,8,5,2
4039,False,1283,1248,1279,1
4040,False,11,16,19,1
4041,True,83,110,103,1
4042,True,1,1,0,1
4043,False,1279,1264,1270,1
4044,False,1300,1246,1267,1
4045,False,19,14,17,1
4046,True,0,0,1,1
4047,False,1318,1259,1234,1
4048,True,113,95,85,1
4049,False,11,16,8,1
4050,True,0,0,0,0
4051,False,1323,1289,1200,1
4052,True,0,0,0,1
4053,True,0,0,0,0
4054,True,0,0,0,0
4055,False,1307,1238,1267,1
4056,False,17,14,13,1
4057,True,11,7,10,1
4058,False,1259,1276,1277,1
4059,True,11,5,19,1
4060,True,91,101,98,1
4061,False,1238,1266,1309,1
4062,True,0,2,3,1
4063,False,1282,1244,1287,1
4064,True,0,0,1,0
4065,False,10,10,16,1
